,fix_id,team_id,team_name,local,player_id,player_name,player_photo,minutos_jogados,player_position,player_grade,foi_substituido,impedimentos,chutes,chutes_no_gol,gols,gols_sofridos,assistencias,defesas_no_gol,passes,acuracia_passes,desarmes_cedidos,desarmes_executado,divididas,divididas_vencidas,dribles_executados,dribles_sofridos,faltas_sofridas,faltas_cometidas,cartao_amarelo,cartao_vermelho,penalti_sofrido,penalti_cometido,penalti_convertido,penalti_perdido,penalti_defendido
2696,814397,7779,Ituano,FORA,10194,Rafael Pereira,https://media.api-sports.io/football/players/10194.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,814397,7779,Ituano,FORA,195482,Bernardo Schappo,https://media.api-sports.io/football/players/195482.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,814397,7779,Ituano,FORA,194940,Nathan,https://media.api-sports.io/football/players/194940.png,14.0,M,6.6,True,0,,,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699,814397,7779,Ituano,FORA,9717,Igor Henrique,https://media.api-sports.io/football/players/9717.png,27.0,M,6.7,True,0,,,0,0,0,0,21,18,0,0,3,1,0,0,1,2,0,0,0,0,0,0,0
2700,814397,7779,Ituano,FORA,195385,Iago,https://media.api-sports.io/football/players/195385.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,814397,7779,Ituano,FORA,9858,Neto Berola,https://media.api-sports.io/football/players/9858.png,27.0,F,6.3,True,0,1.0,,0,0,0,0,14,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2702,814397,7779,Ituano,FORA,199324,Gabriel Barros,https://media.api-sports.io/football/players/199324.png,14.0,F,7.2,True,0,2.0,2.0,0,0,0,0,9,7,0,0,5,4,1,0,2,0,0,0,0,0,0,0,0
2703,814398,1201,Inter De Limeira,CASA,10509,Lucas Frigeri,https://media.api-sports.io/football/players/10509.png,95.0,G,7.0,False,0,,,0,0,0,1,27,23,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2704,814398,1201,Inter De Limeira,CASA,10449,Celsinho,https://media.api-sports.io/football/players/10449.png,86.0,D,6.6,False,0,,,0,0,0,0,30,26,1,1,12,3,0,2,0,3,1,0,0,0,0,0,0
2705,814398,1201,Inter De Limeira,CASA,9414,Rodolfo,https://media.api-sports.io/football/players/9414.png,95.0,D,6.9,False,0,1.0,1.0,0,0,0,0,24,17,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0
2706,814398,1201,Inter De Limeira,CASA,9869,Matheus Mancini,https://media.api-sports.io/football/players/9869.png,79.0,D,6.9,False,0,,,0,0,0,0,40,30,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0
2707,814398,1201,Inter De Limeira,CASA,33465,Tito,https://media.api-sports.io/football/players/33465.png,86.0,D,6.5,False,0,,,0,0,0,0,19,16,0,2,7,0,0,2,0,3,0,0,0,0,0,0,0
2708,814398,1201,Inter De Limeira,CASA,10394,Matheus Galdezani,https://media.api-sports.io/football/players/10394.png,79.0,M,6.5,False,0,,,0,0,0,0,29,24,0,0,12,4,0,2,2,3,0,0,0,0,0,0,0
2709,814398,1201,Inter De Limeira,CASA,54023,Jhony Douglas,https://media.api-sports.io/football/players/54023.png,95.0,M,6.6,False,0,,,0,0,0,0,38,28,0,2,14,6,3,2,1,2,0,0,0,0,0,0,0
2710,814398,1201,Inter De Limeira,CASA,80289,Lima,https://media.api-sports.io/football/players/80289.png,95.0,M,7.0,False,0,2.0,1.0,0,0,0,0,41,31,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0
2711,814398,1201,Inter De Limeira,CASA,195481,Léo Duarte,https://media.api-sports.io/football/players/195481.png,95.0,F,6.6,False,0,1.0,,0,0,0,0,23,18,0,1,21,8,2,1,0,2,0,0,0,0,0,0,0
2712,814398,1201,Inter De Limeira,CASA,67842,Ronaldo,https://media.api-sports.io/football/players/67842.png,95.0,F,6.3,False,0,1.0,,0,0,0,0,15,14,0,0,14,2,0,1,2,4,0,0,0,0,0,0,0
2713,814398,1201,Inter De Limeira,CASA,9464,Osman,https://media.api-sports.io/football/players/9464.png,62.0,F,6.9,False,0,1.0,,0,0,0,0,16,7,0,0,7,6,0,0,2,0,0,0,0,0,0,0,0
2714,814398,1201,Inter De Limeira,CASA,9693,Guilherme,https://media.api-sports.io/football/players/9693.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,814398,1201,Inter De Limeira,CASA,9462,Rafael Carioca,https://media.api-sports.io/football/players/9462.png,9.0,D,6.9,True,0,,,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
2716,814398,1201,Inter De Limeira,CASA,9703,Renan Fonseca,https://media.api-sports.io/football/players/9703.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,814398,1201,Inter De Limeira,CASA,10023,Xandão,https://media.api-sports.io/football/players/10023.png,16.0,D,6.7,True,0,,,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
2718,814398,1201,Inter De Limeira,CASA,119151,Geovane,https://media.api-sports.io/football/players/119151.png,33.0,F,6.3,True,0,,,0,0,0,0,7,5,0,0,4,1,1,0,0,1,1,0,0,0,0,0,0
2719,814398,1201,Inter De Limeira,CASA,10411,Diego Tavares,https://media.api-sports.io/football/players/10411.png,16.0,F,6.3,True,0,,,0,0,0,0,3,3,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0
2720,814398,1201,Inter De Limeira,CASA,80328,Julio Rusch,https://media.api-sports.io/football/players/80328.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2721,814398,1201,Inter De Limeira,CASA,9698,Léo,https://media.api-sports.io/football/players/9698.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,814398,1201,Inter De Limeira,CASA,195117,Pedro do Rio,https://media.api-sports.io/football/players/195117.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,814398,1201,Inter De Limeira,CASA,77683,Renato Cajá,https://media.api-sports.io/football/players/77683.png,9.0,M,6.7,True,0,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,814398,1201,Inter De Limeira,CASA,54939,Thiago Alagoano,https://media.api-sports.io/football/players/54939.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,814398,1201,Inter De Limeira,CASA,159760,Gui Mendes,https://media.api-sports.io/football/players/159760.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,814398,121,Palmeiras,FORA,10372,Marcelo Lomba,https://media.api-sports.io/football/players/10372.png,95.0,G,7.2,False,0,,,0,0,0,2,29,22,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2727,814398,121,Palmeiras,FORA,9917,Mayke,https://media.api-sports.io/football/players/9917.png,95.0,D,7.3,False,0,,,0,0,0,0,71,63,0,2,6,3,1,0,0,1,0,0,0,0,0,0,0
2728,814398,121,Palmeiras,FORA,11365,Benjamin Kuscevic,https://media.api-sports.io/football/players/11365.png,95.0,D,6.9,False,0,,,0,0,0,0,72,66,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0
2729,814398,121,Palmeiras,FORA,237072,Renan,https://media.api-sports.io/football/players/237072.png,95.0,D,7.3,False,0,1.0,,0,0,0,0,77,64,2,1,8,6,0,0,0,1,0,0,0,0,0,0,0
2730,814398,121,Palmeiras,FORA,9985,Jorge,https://media.api-sports.io/football/players/9985.png,95.0,D,6.9,False,0,,,0,0,0,0,26,22,0,2,11,6,2,1,0,0,0,0,0,0,0,0,0
2731,814398,121,Palmeiras,FORA,68057,Rafael Navarro,https://media.api-sports.io/football/players/68057.png,95.0,M,6.2,False,0,,,0,0,0,0,14,6,0,2,19,7,0,2,2,3,0,0,0,0,0,0,0
2732,814398,121,Palmeiras,FORA,195109,Patrick de Paula,https://media.api-sports.io/football/players/195109.png,86.0,M,7.2,False,0,2.0,,0,0,0,0,36,30,0,0,8,6,0,0,5,2,0,0,0,0,0,0,0
2733,814398,121,Palmeiras,FORA,9932,Zé Rafael,https://media.api-sports.io/football/players/9932.png,62.0,M,6.3,False,0,,,0,0,0,0,23,20,0,0,8,5,0,0,3,0,0,0,0,0,0,0,0
2734,814398,121,Palmeiras,FORA,53966,Breno Lopes,https://media.api-sports.io/football/players/53966.png,70.0,F,6.6,False,0,,,0,0,0,0,19,16,0,0,6,5,0,0,4,0,0,0,0,0,0,0,0
2735,814398,121,Palmeiras,FORA,9934,Deyverson,https://media.api-sports.io/football/players/9934.png,70.0,F,7.0,False,0,1.0,1.0,0,0,0,0,17,12,0,1,7,5,0,0,1,0,0,0,0,0,0,0,0
2736,814398,121,Palmeiras,FORA,70314,Wesley,https://media.api-sports.io/football/players/70314.png,62.0,F,6.9,False,0,1.0,,0,0,0,0,8,7,0,0,11,8,2,1,4,0,0,0,0,0,0,0,0
2737,814398,121,Palmeiras,FORA,9764,Vinicius Silvestre,https://media.api-sports.io/football/players/9764.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,814398,121,Palmeiras,FORA,9916,Marcos Rocha,https://media.api-sports.io/football/players/9916.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,814398,121,Palmeiras,FORA,279800,Vanderlan,https://media.api-sports.io/football/players/279800.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,814398,121,Palmeiras,FORA,286962,Lucas Freitas,https://media.api-sports.io/football/players/286962.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,814398,121,Palmeiras,FORA,51033,Eduard Atuesta,https://media.api-sports.io/football/players/51033.png,33.0,M,7.0,True,0,1.0,,0,0,0,0,15,11,0,0,8,6,3,2,0,0,0,0,0,0,0,0,0
2742,814398,121,Palmeiras,FORA,180235,Gabriel Veron,https://media.api-sports.io/football/players/180235.png,33.0,F,6.9,True,0,,,0,0,0,0,10,6,0,0,9,7,2,0,1,0,0,0,0,0,0,0,0
2743,814398,121,Palmeiras,FORA,157148,Pedro Bicalho,https://media.api-sports.io/football/players/157148.png,9.0,M,6.7,True,0,,,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744,814398,121,Palmeiras,FORA,10143,Rony,https://media.api-sports.io/football/players/10143.png,25.0,F,6.3,True,0,,,0,0,0,0,4,3,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0
2745,814398,121,Palmeiras,FORA,278336,Giovani Henrique,https://media.api-sports.io/football/players/278336.png,25.0,F,6.9,True,0,,,0,0,0,0,4,4,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
2746,814400,10018,Água Santa,CASA,9227,Victor Souza,https://media.api-sports.io/football/players/9227.png,90.0,G,6.2,False,0,,,0,2,0,2,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,814400,10018,Água Santa,CASA,10516,Alex Silva,https://media.api-sports.io/football/players/10516.png,77.0,D,7.3,False,0,1.0,1.0,1,0,0,0,17,14,0,1,6,4,0,0,2,2,1,0,0,1,0,0,0
2748,814400,10018,Água Santa,CASA,9270,Marcondes,https://media.api-sports.io/football/players/9270.png,90.0,D,6.7,False,0,,,0,0,0,0,24,16,1,2,5,4,0,1,0,0,0,0,0,0,0,0,0
2749,814400,10018,Água Santa,CASA,54044,Helder Maciel,https://media.api-sports.io/football/players/54044.png,90.0,D,6.3,False,0,,,0,0,0,0,25,22,0,4,7,3,0,0,3,3,1,1,0,0,0,0,0
2750,814400,10018,Água Santa,CASA,196095,Rhuan,https://media.api-sports.io/football/players/196095.png,90.0,D,6.9,False,0,,,0,0,0,0,26,21,0,2,10,7,0,0,5,1,0,0,0,0,0,0,0
2751,814400,10018,Água Santa,CASA,159653,Caique,https://media.api-sports.io/football/players/159653.png,85.0,M,6.9,False,0,,,0,0,0,0,22,21,0,1,7,4,1,0,1,2,0,0,0,0,0,0,0
2752,814400,10018,Água Santa,CASA,195977,Cristiano,https://media.api-sports.io/football/players/195977.png,9.0,M,6.6,False,0,,,0,0,0,0,2,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0
2753,814400,10018,Água Santa,CASA,77843,Rodrigo Sam,https://media.api-sports.io/football/players/77843.png,90.0,M,7.0,False,0,,,0,0,0,0,12,11,2,2,7,5,1,0,2,1,0,0,0,0,0,0,0
2754,814400,10018,Água Santa,CASA,160670,Fernandinho,https://media.api-sports.io/football/players/160670.png,67.0,F,6.0,False,0,1.0,,0,0,1,0,14,8,0,1,7,2,0,0,1,2,2,1,0,0,0,0,0
2755,814400,10018,Água Santa,CASA,9762,Alvaro,https://media.api-sports.io/football/players/9762.png,77.0,F,6.3,False,0,,,0,0,0,0,9,6,0,0,6,3,0,0,2,0,0,0,0,0,0,0,0
2756,814400,10018,Água Santa,CASA,64364,Dadá Belmonte,https://media.api-sports.io/football/players/64364.png,90.0,F,6.5,False,0,1.0,1.0,0,0,0,0,12,11,0,0,13,4,0,1,3,1,0,0,0,0,0,0,0
2757,814400,10018,Água Santa,CASA,80615,Matheus Inácio,https://media.api-sports.io/football/players/80615.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,814400,10018,Água Santa,CASA,9831,Leandro Silva,https://media.api-sports.io/football/players/9831.png,13.0,D,6.2,True,0,,,0,0,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2759,814400,10018,Água Santa,CASA,9378,Alyson,https://media.api-sports.io/football/players/9378.png,13.0,D,6.2,True,0,,,0,0,0,0,1,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0
2760,814400,10018,Água Santa,CASA,181890,Jeferson Santos,https://media.api-sports.io/football/players/181890.png,12.0,D,6.2,True,0,,,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2761,814400,10018,Água Santa,CASA,9718,Matheus Oliveira,https://media.api-sports.io/football/players/9718.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,814400,10018,Água Santa,CASA,159800,Gabriel Terra,https://media.api-sports.io/football/players/159800.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,814400,10018,Água Santa,CASA,77668,Lelê,https://media.api-sports.io/football/players/77668.png,81.0,M,6.9,True,0,,,0,0,0,0,22,19,0,1,5,3,2,0,0,1,0,0,0,0,0,0,0
2764,814400,10018,Água Santa,CASA,9258,Caio Dantas,https://media.api-sports.io/football/players/9258.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,814400,10018,Água Santa,CASA,352866,Vinicius Reis,https://media.api-sports.io/football/players/352866.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,814400,10018,Água Santa,CASA,354663,David,https://media.api-sports.io/football/players/354663.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,814400,10018,Água Santa,CASA,352867,João Vitor,https://media.api-sports.io/football/players/352867.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,814400,126,Sao Paulo,FORA,30763,Jandrei,https://media.api-sports.io/football/players/30763.png,90.0,G,6.3,False,0,,,0,1,0,1,31,25,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0
2769,814400,126,Sao Paulo,FORA,352994,João Moreira Souza,https://media.api-sports.io/football/players/352994.png,90.0,D,6.3,False,0,,,0,0,0,0,35,30,0,1,10,5,1,1,1,3,0,0,0,0,0,0,0
2770,814400,126,Sao Paulo,FORA,2571,Robert Arboleda,https://media.api-sports.io/football/players/2571.png,90.0,D,7.2,False,0,1.0,,0,0,0,0,63,59,1,1,6,4,0,0,0,2,0,0,0,0,0,0,0
2771,814400,126,Sao Paulo,FORA,195,Miranda,https://media.api-sports.io/football/players/195.png,90.0,D,6.6,False,0,,,0,0,0,0,77,72,0,0,5,2,0,1,1,0,1,0,0,0,0,0,0
2772,814400,126,Sao Paulo,FORA,9946,Reinaldo,https://media.api-sports.io/football/players/9946.png,90.0,D,7.6,False,0,1.0,1.0,1,0,0,0,37,36,0,1,4,1,0,0,0,1,0,0,0,0,1,0,0
2773,814400,126,Sao Paulo,FORA,1218,Emiliano Rigoni,https://media.api-sports.io/football/players/1218.png,60.0,M,6.5,False,0,1.0,,0,0,0,0,17,12,0,0,4,2,0,1,1,1,0,0,0,0,0,0,0
2774,814400,126,Sao Paulo,FORA,313732,Pablo Maia,https://media.api-sports.io/football/players/313732.png,71.0,M,6.9,False,0,,,0,0,0,0,51,46,0,1,8,5,0,0,3,2,1,0,0,0,0,0,0
2775,814400,126,Sao Paulo,FORA,9954,Rodrigo Nestor,https://media.api-sports.io/football/players/9954.png,90.0,M,6.7,False,0,,,0,0,0,0,54,47,0,0,7,3,0,1,0,3,0,0,0,0,0,0,0
2776,814400,126,Sao Paulo,FORA,9967,Igor Gomes,https://media.api-sports.io/football/players/9967.png,60.0,M,6.7,False,0,1.0,,0,0,0,0,31,28,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
2777,814400,126,Sao Paulo,FORA,180916,Juan,https://media.api-sports.io/football/players/180916.png,60.0,F,7.5,False,0,2.0,2.0,0,0,0,0,12,10,0,0,12,6,1,0,3,4,0,0,1,0,0,0,0
2778,814400,126,Sao Paulo,FORA,12795,Éder,https://media.api-sports.io/football/players/12795.png,60.0,F,6.7,False,0,1.0,,0,0,0,0,19,15,1,0,4,1,0,0,1,1,0,0,0,0,0,0,0
2779,814400,126,Sao Paulo,FORA,9944,Tiago Volpi,https://media.api-sports.io/football/players/9944.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,814400,126,Sao Paulo,FORA,500,Rafinha,https://media.api-sports.io/football/players/500.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2781,814400,126,Sao Paulo,FORA,311518,Nathan,https://media.api-sports.io/football/players/311518.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782,814400,126,Sao Paulo,FORA,9951,Léo,https://media.api-sports.io/football/players/9951.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2783,814400,126,Sao Paulo,FORA,180919,Welington,https://media.api-sports.io/football/players/180919.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2784,814400,126,Sao Paulo,FORA,80552,Gabriel Sara,https://media.api-sports.io/football/players/80552.png,30.0,M,6.6,True,0,,,0,0,0,0,10,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2785,814400,126,Sao Paulo,FORA,13397,Andres Colorado,https://media.api-sports.io/football/players/13397.png,19.0,M,6.6,True,0,,,0,0,0,0,24,24,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0
2786,814400,126,Sao Paulo,FORA,307835,Lucas Beraldo,https://media.api-sports.io/football/players/307835.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2787,814400,126,Sao Paulo,FORA,51580,Gabriel Neves,https://media.api-sports.io/football/players/51580.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2788,814400,126,Sao Paulo,FORA,311520,Marquinhos,https://media.api-sports.io/football/players/311520.png,30.0,F,6.5,True,0,,,0,0,0,0,17,15,0,0,5,1,0,1,1,3,1,0,0,0,0,0,0
2789,814400,126,Sao Paulo,FORA,47368,Jonathan Calleri,https://media.api-sports.io/football/players/47368.png,30.0,F,7.2,True,1,1.0,1.0,1,0,0,0,4,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
2790,814400,126,Sao Paulo,FORA,10323,Luciano,https://media.api-sports.io/football/players/10323.png,30.0,F,6.3,True,0,,,0,0,0,0,18,17,0,0,4,1,0,0,1,1,1,0,0,0,0,0,0
2791,814403,7848,Mirassol,CASA,9193,Darley,https://media.api-sports.io/football/players/9193.png,68.0,G,6.7,False,0,,,0,1,0,2,15,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2792,814403,7848,Mirassol,CASA,157286,Rodrigo Ferreira,https://media.api-sports.io/football/players/157286.png,68.0,D,7.2,False,0,1.0,1.0,0,0,0,0,23,17,0,3,5,3,1,0,0,1,0,0,0,0,0,0,0
2793,814403,7848,Mirassol,CASA,9737,Thalisson Kelven,https://media.api-sports.io/football/players/9737.png,68.0,D,6.6,False,0,1.0,,0,0,0,0,32,25,1,0,9,6,0,0,0,2,0,0,0,0,0,0,0
2794,814403,7848,Mirassol,CASA,80380,Lucão,https://media.api-sports.io/football/players/80380.png,68.0,D,6.5,False,0,,,0,0,0,0,33,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2795,814403,7848,Mirassol,CASA,9201,Pará,https://media.api-sports.io/football/players/9201.png,68.0,D,7.3,False,0,,,0,0,1,0,24,14,0,2,6,3,2,1,0,1,0,0,0,0,0,0,0
2796,814403,7848,Mirassol,CASA,160176,Luís Oyama,https://media.api-sports.io/football/players/160176.png,68.0,M,6.7,False,0,1.0,1.0,0,0,0,0,36,22,0,2,13,4,0,3,1,4,0,0,0,0,0,0,0
2797,814403,7848,Mirassol,CASA,10390,Camilo,https://media.api-sports.io/football/players/10390.png,68.0,M,6.3,False,0,,,0,0,0,0,12,9,0,1,9,4,1,0,3,1,0,0,0,0,0,0,0
2798,814403,7848,Mirassol,CASA,9613,Neto Moura,https://media.api-sports.io/football/players/9613.png,68.0,M,6.6,False,0,,,0,0,0,0,37,29,0,1,7,4,2,0,0,2,1,0,0,0,0,0,0
2799,814403,7848,Mirassol,CASA,106464,Fabrício Daniel,https://media.api-sports.io/football/players/106464.png,68.0,F,7.0,False,0,2.0,,0,0,0,0,13,8,0,0,10,4,1,1,2,1,0,0,0,0,0,0,0
2800,814403,7848,Mirassol,CASA,140564,Zeca,https://media.api-sports.io/football/players/140564.png,68.0,F,7.2,False,0,2.0,1.0,1,0,0,0,14,13,0,0,7,2,1,1,1,1,0,0,0,0,0,0,0
2801,814403,7848,Mirassol,CASA,153458,Negueba,https://media.api-sports.io/football/players/153458.png,45.0,F,6.2,False,0,,,0,0,0,0,4,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
2802,814403,7848,Mirassol,CASA,9763,Edson Mardden,https://media.api-sports.io/football/players/9763.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,814403,7848,Mirassol,CASA,54075,Ivan,https://media.api-sports.io/football/players/54075.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,814403,7848,Mirassol,CASA,9230,Ednei,https://media.api-sports.io/football/players/9230.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,814403,7848,Mirassol,CASA,9457,Rayan,https://media.api-sports.io/football/players/9457.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,814403,7848,Mirassol,CASA,267863,Frank,https://media.api-sports.io/football/players/267863.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,814403,7848,Mirassol,CASA,114454,Daniel,https://media.api-sports.io/football/players/114454.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,814403,7848,Mirassol,CASA,266383,Reinaldo Kauan,https://media.api-sports.io/football/players/266383.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,814403,7848,Mirassol,CASA,80643,Luiz Fernando,https://media.api-sports.io/football/players/80643.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,814403,7848,Mirassol,CASA,266391,Eduardo Fernandes,https://media.api-sports.io/football/players/266391.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,814403,7848,Mirassol,CASA,9848,Rafael Oller,https://media.api-sports.io/football/players/9848.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,814403,7848,Mirassol,CASA,143365,Fabinho,https://media.api-sports.io/football/players/143365.png,23.0,F,6.7,True,0,,,0,0,0,0,5,4,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0
2813,814403,7848,Mirassol,CASA,9616,Rafael Silva,https://media.api-sports.io/football/players/9616.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2814,814403,139,Ponte Preta,FORA,9694,Ygor Vinhas,https://media.api-sports.io/football/players/9694.png,68.0,G,6.9,False,0,,,0,1,0,2,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815,814403,139,Ponte Preta,FORA,10338,Kevin,https://media.api-sports.io/football/players/10338.png,68.0,D,6.9,False,0,,,0,0,0,0,45,36,0,4,5,3,0,1,0,1,0,0,0,0,0,0,0
2816,814403,139,Ponte Preta,FORA,299083,Thiago Lopes,https://media.api-sports.io/football/players/299083.png,68.0,D,6.9,False,0,,,0,0,0,0,30,26,1,2,6,3,0,0,2,3,1,0,0,0,0,0,0
2817,814403,139,Ponte Preta,FORA,36008,Fabricio,https://media.api-sports.io/football/players/36008.png,68.0,D,7.0,False,0,,,0,0,0,0,42,34,0,4,6,4,0,0,0,2,0,0,0,0,0,0,0
2818,814403,139,Ponte Preta,FORA,9715,Jean Carlos,https://media.api-sports.io/football/players/9715.png,63.0,D,6.9,False,0,,,0,0,0,0,28,17,0,2,6,4,0,1,1,0,0,0,0,0,0,0,0
2819,814403,139,Ponte Preta,FORA,80537,Fessin,https://media.api-sports.io/football/players/80537.png,63.0,M,7.2,False,0,1.0,,0,0,0,0,25,22,1,1,11,7,2,3,1,0,0,0,0,0,0,0,0
2820,814403,139,Ponte Preta,FORA,299089,Leo Naldi,https://media.api-sports.io/football/players/299089.png,68.0,M,6.3,False,0,,,0,0,0,0,27,23,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0
2821,814403,139,Ponte Preta,FORA,10308,Léo Santos,https://media.api-sports.io/football/players/10308.png,68.0,M,6.9,False,0,,,0,0,0,0,31,29,0,1,8,6,2,0,2,2,1,0,0,0,0,0,0
2822,814403,139,Ponte Preta,FORA,42163,Lucca,https://media.api-sports.io/football/players/42163.png,68.0,M,6.9,False,0,4.0,2.0,1,0,0,0,14,7,0,0,9,6,0,1,3,0,1,0,0,0,0,0,0
2823,814403,139,Ponte Preta,FORA,9427,Matheus Anjos,https://media.api-sports.io/football/players/9427.png,68.0,F,6.6,False,0,,,0,0,0,0,26,18,0,0,11,4,1,1,3,1,0,0,0,0,0,0,0
