,fix_id,team_id,team_name,local,player_id,player_name,player_photo,minutos_jogados,player_position,player_grade,foi_substituido,impedimentos,chutes,chutes_no_gol,gols,gols_sofridos,assistencias,defesas_no_gol,passes,acuracia_passes,desarmes_cedidos,desarmes_executado,divididas,divididas_vencidas,dribles_executados,dribles_sofridos,faltas_sofridas,faltas_cometidas,cartao_amarelo,cartao_vermelho,penalti_sofrido,penalti_cometido,penalti_convertido,penalti_perdido,penalti_defendido
12,871177,164,FSV Mainz 05,CASA,22244,Anthony Caci,https://media.api-sports.io/football/players/22244.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,871177,164,FSV Mainz 05,CASA,21146,Angelo Fulgini,https://media.api-sports.io/football/players/21146.png,28.0,M,6.9,True,0,2.0,1.0,0,0,0,0,8,6,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0
14,871177,164,FSV Mainz 05,CASA,25455,Aymen Barkok,https://media.api-sports.io/football/players/25455.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,871177,164,FSV Mainz 05,CASA,37242,Delano Burgzorg,https://media.api-sports.io/football/players/37242.png,8.0,F,6.3,True,0,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,871177,164,FSV Mainz 05,CASA,25918,Leandro Barreiro,https://media.api-sports.io/football/players/25918.png,28.0,M,6.7,True,0,,,0,0,0,0,4,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
17,871177,164,FSV Mainz 05,CASA,202731,Niklas Tauer,https://media.api-sports.io/football/players/202731.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,871177,164,FSV Mainz 05,CASA,30405,Edimilson Fernandes,https://media.api-sports.io/football/players/30405.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,871177,164,FSV Mainz 05,CASA,202729,Marlon Mustapha,https://media.api-sports.io/football/players/202729.png,18.0,F,6.9,True,0,1.0,,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
20,871177,182,Union Berlin,FORA,1798,Frederik Rønnow,https://media.api-sports.io/football/players/1798.png,93.0,G,7.6,False,0,,,0,0,0,5,44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,871177,182,Union Berlin,FORA,25147,Paul Jäckel,https://media.api-sports.io/football/players/25147.png,93.0,D,6.9,False,0,,,0,0,0,0,53,44,0,2,10,5,0,1,0,2,0,0,0,0,0,0,0
22,871177,182,Union Berlin,FORA,25403,Robin Knoche,https://media.api-sports.io/football/players/25403.png,93.0,D,7.2,False,0,,,0,0,0,0,60,49,1,0,11,7,0,1,3,1,0,0,0,0,0,0,0
23,871177,182,Union Berlin,FORA,376,Diogo Leite,https://media.api-sports.io/football/players/376.png,93.0,D,7,False,0,,,0,0,0,0,57,41,1,1,14,8,0,0,2,2,0,0,0,0,0,0,0
24,871177,182,Union Berlin,FORA,24845,Julian Ryerson,https://media.api-sports.io/football/players/24845.png,82.0,M,6.7,False,0,1.0,,0,0,0,0,30,20,0,1,7,2,1,0,1,0,0,0,0,0,0,0,0
25,871177,182,Union Berlin,FORA,25379,Genki Haraguchi,https://media.api-sports.io/football/players/25379.png,70.0,M,6.9,False,0,,,0,0,0,0,18,14,0,0,5,4,2,0,1,0,0,0,0,0,0,0,0
26,871177,182,Union Berlin,FORA,25300,Rani Khedira,https://media.api-sports.io/football/players/25300.png,93.0,M,6.9,False,0,1.0,,0,0,0,0,17,15,0,2,5,2,0,1,0,1,0,0,0,0,0,0,0
27,871177,182,Union Berlin,FORA,26249,Janik Haberer,https://media.api-sports.io/football/players/26249.png,62.0,M,6.3,False,0,,,0,0,0,0,13,9,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
28,871177,182,Union Berlin,FORA,25452,Niko Giesselmann,https://media.api-sports.io/football/players/25452.png,93.0,M,7,False,0,2.0,,0,0,0,0,34,25,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0
29,871177,182,Union Berlin,FORA,37938,Sheraldo Becker,https://media.api-sports.io/football/players/37938.png,82.0,F,6.9,False,0,1.0,1.0,0,0,0,0,15,13,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
30,871177,182,Union Berlin,FORA,2219,Jordan Siebatcheu,https://media.api-sports.io/football/players/2219.png,71.0,F,6.9,False,0,,,0,0,0,0,19,8,0,0,25,14,0,1,1,3,0,0,0,0,0,0,0
31,871177,182,Union Berlin,FORA,25802,Lennart Grill,https://media.api-sports.io/football/players/25802.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,871177,182,Union Berlin,FORA,37117,Danilho Doekhi,https://media.api-sports.io/football/players/37117.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,871177,182,Union Berlin,FORA,24848,Christopher Trimmel,https://media.api-sports.io/football/players/24848.png,11.0,D,6.7,True,0,,,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,871177,182,Union Berlin,FORA,36980,Morten Thorsby,https://media.api-sports.io/football/players/36980.png,23.0,M,6.2,True,0,,,0,0,0,0,9,7,0,1,5,1,0,1,0,1,0,0,0,0,0,0,0
35,871177,182,Union Berlin,FORA,24910,Tim Skarke,https://media.api-sports.io/football/players/24910.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,871177,182,Union Berlin,FORA,30785,András Schäfer,https://media.api-sports.io/football/players/30785.png,31.0,M,6.7,True,0,,,0,0,0,0,13,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
37,871177,182,Union Berlin,FORA,25192,Kevin Behrens,https://media.api-sports.io/football/players/25192.png,22.0,F,6.9,True,0,1.0,1.0,0,0,0,0,10,7,0,1,5,3,0,0,1,1,0,0,0,0,0,0,0
38,871177,182,Union Berlin,FORA,24826,Sven Michel,https://media.api-sports.io/football/players/24826.png,11.0,F,6.3,True,0,,,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,871177,182,Union Berlin,FORA,128533,Jamie Leweling,https://media.api-sports.io/football/players/128533.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,871178,167,1899 Hoffenheim,CASA,702,Oliver Baumann,https://media.api-sports.io/football/players/702.png,90.0,G,6.5,False,0,,,0,2,0,3,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,871178,167,1899 Hoffenheim,CASA,26300,Ozan Kabak,https://media.api-sports.io/football/players/26300.png,90.0,D,7.7,False,0,2.0,1.0,1,0,0,0,48,45,1,3,15,8,0,0,0,2,0,0,0,0,0,0,0
2,871178,167,1899 Hoffenheim,CASA,713,Kevin Vogt,https://media.api-sports.io/football/players/713.png,51.0,D,6.7,False,0,,,0,0,0,0,54,49,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3,871178,167,1899 Hoffenheim,CASA,270,Stanley N'Soki,https://media.api-sports.io/football/players/270.png,45.0,D,6.5,False,0,1.0,1.0,0,0,0,0,40,33,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
4,871178,167,1899 Hoffenheim,CASA,1298,Robert Skov,https://media.api-sports.io/football/players/1298.png,90.0,M,7.2,False,0,3.0,2.0,0,0,0,0,41,28,0,0,6,1,0,1,0,2,0,0,0,0,0,0,0
5,871178,167,1899 Hoffenheim,CASA,24854,Grischa Prömel,https://media.api-sports.io/football/players/24854.png,90.0,M,6.3,False,0,1.0,,0,0,0,0,33,27,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0
6,871178,167,1899 Hoffenheim,CASA,718,Dennis Geiger,https://media.api-sports.io/football/players/718.png,62.0,M,7.3,False,1,,,0,0,1,0,30,27,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0
7,871178,167,1899 Hoffenheim,CASA,715,Christoph Baumgartner,https://media.api-sports.io/football/players/715.png,76.0,M,7.7,False,0,3.0,3.0,1,0,0,0,28,22,0,2,14,6,0,1,4,3,0,0,1,0,0,0,0
8,871178,167,1899 Hoffenheim,CASA,227,Angeliño,https://media.api-sports.io/football/players/227.png,90.0,M,7.2,False,1,,,0,0,0,0,30,23,0,0,8,5,1,0,2,1,0,0,0,0,0,0,0
9,871178,167,1899 Hoffenheim,CASA,22,Jacob Bruun Larsen,https://media.api-sports.io/football/players/22.png,62.0,F,6.7,False,0,1.0,,0,0,0,0,11,11,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
10,871178,167,1899 Hoffenheim,CASA,726,Andrej Kramarić,https://media.api-sports.io/football/players/726.png,90.0,F,6.7,False,0,3.0,3.0,0,0,0,0,35,28,0,0,10,5,3,0,2,0,0,0,0,0,0,1,0
11,871178,167,1899 Hoffenheim,CASA,163066,Luca Philipp,https://media.api-sports.io/football/players/163066.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,871178,167,1899 Hoffenheim,CASA,709,Pavel Kadeřábek,https://media.api-sports.io/football/players/709.png,39.0,D,6.7,True,0,,,0,0,0,0,26,18,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0
13,871178,167,1899 Hoffenheim,CASA,25366,Kevin Akpoguma,https://media.api-sports.io/football/players/25366.png,45.0,D,6.3,True,0,,,0,0,0,0,23,18,0,0,8,3,0,0,1,2,1,0,0,0,0,0,0
14,871178,167,1899 Hoffenheim,CASA,325975,Tom Bischof,https://media.api-sports.io/football/players/325975.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,871178,167,1899 Hoffenheim,CASA,328262,Muhammed Damar,https://media.api-sports.io/football/players/328262.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,871178,167,1899 Hoffenheim,CASA,416,Sebastian Rudy,https://media.api-sports.io/football/players/416.png,28.0,M,7,True,0,,,0,0,1,0,13,11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
17,871178,167,1899 Hoffenheim,CASA,1094,Diadié Samassékou,https://media.api-sports.io/football/players/1094.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,871178,167,1899 Hoffenheim,CASA,1097,Munas Dabbur,https://media.api-sports.io/football/players/1097.png,14.0,F,7.2,True,0,1.0,1.0,1,0,0,0,10,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
19,871178,167,1899 Hoffenheim,CASA,90590,Georginio Rutter,https://media.api-sports.io/football/players/90590.png,28.0,F,6.3,True,0,1.0,1.0,0,0,0,0,8,4,0,0,7,2,1,0,1,1,0,0,0,0,0,0,0
20,871178,176,VfL BOCHUM,FORA,25058,Manuel Riemann,https://media.api-sports.io/football/players/25058.png,90.0,G,7.9,False,0,,,0,3,0,9,56,30,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
21,871178,176,VfL BOCHUM,FORA,1109,Cristian Gamboa,https://media.api-sports.io/football/players/1109.png,89.0,D,6.5,False,0,1.0,,0,0,0,0,30,22,1,2,4,2,0,0,0,1,0,0,0,0,0,0,0
22,871178,176,VfL BOCHUM,FORA,683,Ivan Ordets,https://media.api-sports.io/football/players/683.png,90.0,D,7.2,False,0,,,0,0,0,0,25,19,2,3,14,10,0,0,2,1,0,0,0,0,0,0,0
23,871178,176,VfL BOCHUM,FORA,26237,Dominique Heintz,https://media.api-sports.io/football/players/26237.png,72.0,D,6.2,False,0,,,0,0,0,0,16,14,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
24,871178,176,VfL BOCHUM,FORA,1449,Jordi Osei-Tutu,https://media.api-sports.io/football/players/1449.png,76.0,M,6.9,False,1,1.0,1.0,0,0,0,0,16,13,0,2,5,2,0,1,0,1,0,0,0,0,0,0,0
25,871178,176,VfL BOCHUM,FORA,25461,Kevin Stöger,https://media.api-sports.io/football/players/25461.png,90.0,M,7.6,False,0,1.0,,0,0,1,0,46,38,0,4,16,9,1,3,5,1,0,0,0,0,0,0,0
26,871178,176,VfL BOCHUM,FORA,25074,Anthony Losilla,https://media.api-sports.io/football/players/25074.png,90.0,M,6.3,False,0,,,0,0,0,0,23,18,2,0,18,9,1,3,1,2,1,0,0,1,0,0,0
27,871178,176,VfL BOCHUM,FORA,19291,Saidy Janko,https://media.api-sports.io/football/players/19291.png,90.0,M,7.2,False,0,,,0,0,0,0,29,26,1,0,6,5,1,0,1,0,0,0,0,0,0,0,0
28,871178,176,VfL BOCHUM,FORA,25375,Takuma Asano,https://media.api-sports.io/football/players/25375.png,76.0,F,6.9,False,0,,,0,0,0,0,14,12,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0
29,871178,176,VfL BOCHUM,FORA,26287,Philipp Hofmann,https://media.api-sports.io/football/players/26287.png,90.0,F,7.2,False,0,1.0,1.0,0,0,1,0,25,16,0,1,13,5,0,0,1,1,0,0,0,0,0,0,0
30,871178,176,VfL BOCHUM,FORA,25084,Simon Zoller,https://media.api-sports.io/football/players/25084.png,90.0,F,8.7,False,1,5.0,3.0,2,0,0,0,19,15,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
31,871178,176,VfL BOCHUM,FORA,25363,Michael Esser,https://media.api-sports.io/football/players/25363.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,871178,176,VfL BOCHUM,FORA,594,Vasilis Lampropoulos,https://media.api-sports.io/football/players/594.png,18.0,D,6.6,True,0,,,0,0,0,0,8,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
33,871178,176,VfL BOCHUM,FORA,61411,Erhan Mašović,https://media.api-sports.io/football/players/61411.png,14.0,M,6.2,True,0,,,0,0,0,0,6,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
34,871178,176,VfL BOCHUM,FORA,336233,Mohammed Tolba,https://media.api-sports.io/football/players/336233.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,871178,176,VfL BOCHUM,FORA,280091,Tim Oermann,https://media.api-sports.io/football/players/280091.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,871178,176,VfL BOCHUM,FORA,25183,Philipp Förster,https://media.api-sports.io/football/players/25183.png,14.0,M,6.3,True,0,,,0,0,0,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
37,871178,176,VfL BOCHUM,FORA,25079,Silvère Ganvoula,https://media.api-sports.io/football/players/25079.png,1.0,F,,True,0,,,0,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
0,871179,159,Hertha Berlin,CASA,15843,Oliver Christensen,https://media.api-sports.io/football/players/15843.png,90.0,G,6.5,False,0,,,0,1,0,0,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,871179,159,Hertha Berlin,CASA,18760,Jonjoe Kenny,https://media.api-sports.io/football/players/18760.png,90.0,D,7,False,0,,,0,0,0,0,34,25,0,2,6,1,0,0,1,4,0,0,0,0,0,0,0
2,871179,159,Hertha Berlin,CASA,53600,Filip Uremović,https://media.api-sports.io/football/players/53600.png,83.0,D,6.2,False,0,,,0,0,0,0,19,17,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0
3,871179,159,Hertha Berlin,CASA,26301,Marc-Oliver Kempf,https://media.api-sports.io/football/players/26301.png,90.0,D,6.9,False,0,1.0,,0,0,0,0,35,26,2,2,7,4,0,1,1,0,0,0,0,0,0,0,0
4,871179,159,Hertha Berlin,CASA,25342,Maximilian Mittelstädt,https://media.api-sports.io/football/players/25342.png,90.0,D,6.3,False,0,,,0,0,0,0,31,22,0,4,20,8,1,5,1,2,1,0,0,0,0,0,0
5,871179,159,Hertha Berlin,CASA,664,Lucas Tousart,https://media.api-sports.io/football/players/664.png,90.0,M,6.3,False,0,,,0,0,0,0,26,18,0,0,12,7,0,0,1,0,0,0,0,0,0,0,0
6,871179,159,Hertha Berlin,CASA,1324,Ivan Šunjić,https://media.api-sports.io/football/players/1324.png,57.0,M,6.3,False,0,,,0,0,0,0,15,12,0,1,5,2,0,0,0,1,1,0,0,0,0,0,0
7,871179,159,Hertha Berlin,CASA,418,Suat Serdar,https://media.api-sports.io/football/players/418.png,90.0,M,6.6,False,0,2.0,2.0,1,0,0,0,27,20,0,2,21,9,4,3,2,3,1,0,0,0,0,0,0
8,871179,159,Hertha Berlin,CASA,25458,Dodi Lukebakio,https://media.api-sports.io/football/players/25458.png,90.0,F,8.5,False,0,3.0,2.0,0,0,1,0,23,16,0,0,13,9,6,1,2,1,0,0,0,0,0,0,0
9,871179,159,Hertha Berlin,CASA,21155,Wilfried Kanga,https://media.api-sports.io/football/players/21155.png,70.0,F,6.3,False,0,1.0,,0,0,0,0,16,8,0,0,10,5,0,0,1,0,0,0,0,0,0,0,0
10,871179,159,Hertha Berlin,CASA,39121,Chidera Ejuke,https://media.api-sports.io/football/players/39121.png,58.0,F,6.7,False,0,2.0,1.0,0,0,0,0,14,9,0,1,5,2,0,0,1,0,0,0,0,0,0,0,0
11,871179,159,Hertha Berlin,CASA,203380,Ernst Tjark,https://media.api-sports.io/football/players/203380.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,871179,159,Hertha Berlin,CASA,199934,Márton Dárdai,https://media.api-sports.io/football/players/199934.png,13.0,D,6.3,True,0,,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,871179,159,Hertha Berlin,CASA,25343,Peter Pekarík,https://media.api-sports.io/football/players/25343.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,871179,159,Hertha Berlin,CASA,152,Kevin-Prince Boateng,https://media.api-sports.io/football/players/152.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,871179,159,Hertha Berlin,CASA,25925,Jean-Paul Boëtius,https://media.api-sports.io/football/players/25925.png,33.0,M,6.9,True,0,1.0,,0,0,0,0,19,12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
16,871179,159,Hertha Berlin,CASA,25348,Vladimír Darida,https://media.api-sports.io/football/players/25348.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,871179,159,Hertha Berlin,CASA,121,Stevan Jovetić,https://media.api-sports.io/football/players/121.png,20.0,F,6.2,True,1,1.0,,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,871179,159,Hertha Berlin,CASA,286710,Derry Scherhant,https://media.api-sports.io/football/players/286710.png,32.0,F,6.3,True,0,,,0,0,0,0,5,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
19,871179,159,Hertha Berlin,CASA,25362,Davie Selke,https://media.api-sports.io/football/players/25362.png,,F,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,871179,169,Eintracht Frankfurt,FORA,1800,Kevin Trapp,https://media.api-sports.io/football/players/1800.png,90.0,G,6.9,False,0,,,0,1,0,4,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,871179,169,Eintracht Frankfurt,FORA,1811,Almamy Touré,https://media.api-sports.io/football/players/1811.png,73.0,D,7.2,False,0,1.0,,0,0,0,0,52,46,0,2,11,8,1,0,0,0,0,0,0,0,0,0,0
22,871179,169,Eintracht Frankfurt,FORA,1809,Tuta,https://media.api-sports.io/football/players/1809.png,90.0,D,6.7,False,0,,,0,0,0,0,72,58,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0
23,871179,169,Eintracht Frankfurt,FORA,1807,Evan Ndicka,https://media.api-sports.io/football/players/1807.png,90.0,D,6.9,False,0,,,0,0,0,0,74,63,0,2,8,4,1,0,0,1,0,0,0,0,0,0,0
24,871179,169,Eintracht Frankfurt,FORA,161922,Ansgar Knauff,https://media.api-sports.io/football/players/161922.png,45.0,M,6.9,False,0,,,0,0,0,0,23,13,0,1,7,5,2,0,1,0,0,0,0,0,0,0,0
25,871179,169,Eintracht Frankfurt,FORA,2601,Daichi Kamada,https://media.api-sports.io/football/players/2601.png,86.0,M,7.2,False,0,3.0,1.0,1,0,0,0,31,25,0,0,8,5,0,0,0,1,0,0,0,0,0,0,0
26,871179,169,Eintracht Frankfurt,FORA,957,Djibril Sow,https://media.api-sports.io/football/players/957.png,90.0,M,6.3,False,0,,,0,0,0,0,69,58,0,1,8,3,0,2,1,3,1,0,0,0,0,0,0
27,871179,169,Eintracht Frankfurt,FORA,24841,Christopher Lenz,https://media.api-sports.io/football/players/24841.png,90.0,M,7.2,False,0,1.0,,0,0,0,0,41,34,0,0,9,4,0,3,1,1,0,0,0,0,0,0,0
28,871179,169,Eintracht Frankfurt,FORA,21104,Randal Kolo Muani,https://media.api-sports.io/football/players/21104.png,90.0,F,7.5,False,0,1.0,,0,0,1,0,18,13,0,0,14,7,2,0,2,1,0,0,0,0,0,0,0
29,871179,169,Eintracht Frankfurt,FORA,16,Mario Götze,https://media.api-sports.io/football/players/16.png,66.0,F,6.7,False,0,,,0,0,0,0,30,21,0,1,7,2,0,4,2,0,0,0,0,0,0,0,0
30,871179,169,Eintracht Frankfurt,FORA,982,Lucas Alario,https://media.api-sports.io/football/players/982.png,66.0,F,6.9,False,2,1.0,,0,0,0,0,10,8,0,0,11,5,1,0,1,1,0,0,0,0,0,0,0
31,871179,169,Eintracht Frankfurt,FORA,24894,Diant Ramaj,https://media.api-sports.io/football/players/24894.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,871179,169,Eintracht Frankfurt,FORA,1819,Makoto Hasebe,https://media.api-sports.io/football/players/1819.png,17.0,D,6.7,True,0,,,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,871179,169,Eintracht Frankfurt,FORA,14276,Hrvoje Smolčić,https://media.api-sports.io/football/players/14276.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,871179,169,Eintracht Frankfurt,FORA,1803,Timothy Chandler,https://media.api-sports.io/football/players/1803.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,871179,169,Eintracht Frankfurt,FORA,1822,Sebastian Rode,https://media.api-sports.io/football/players/1822.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,871179,169,Eintracht Frankfurt,FORA,14395,Kristijan Jakić,https://media.api-sports.io/football/players/14395.png,10.0,M,6.5,True,0,,,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
37,871179,169,Eintracht Frankfurt,FORA,177745,Faride Alidou,https://media.api-sports.io/football/players/177745.png,45.0,F,6.9,True,0,1.0,,0,0,0,0,12,8,0,0,8,3,1,2,0,2,0,0,0,0,0,0,0
38,871179,169,Eintracht Frankfurt,FORA,15884,Jesper Lindstrøm,https://media.api-sports.io/football/players/15884.png,24.0,M,6.3,True,0,,,0,0,0,0,5,4,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0
39,871179,169,Eintracht Frankfurt,FORA,6011,Rafael Santos Borré,https://media.api-sports.io/football/players/6011.png,24.0,F,6.6,True,1,1.0,,0,0,0,0,8,4,0,0,6,3,1,0,1,1,0,0,0,0,0,0,0
0,871180,174,FC Schalke 04,CASA,26234,Alexander Schwolow,https://media.api-sports.io/football/players/26234.png,90.0,G,6.9,False,0,,,0,2,0,6,27,16,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1,871180,174,FC Schalke 04,CASA,25007,Cedric Brunner,https://media.api-sports.io/football/players/25007.png,90.0,D,6.3,False,0,,,0,0,0,0,19,14,0,2,8,6,0,1,3,1,0,0,0,0,0,0,0
2,871180,174,FC Schalke 04,CASA,163189,Malick Thiaw,https://media.api-sports.io/football/players/163189.png,90.0,D,7,False,0,,,0,0,0,0,23,19,2,0,7,4,1,1,0,1,0,0,0,0,0,0,0
3,871180,174,FC Schalke 04,CASA,18944,Maya Yoshida,https://media.api-sports.io/football/players/18944.png,90.0,D,6.9,False,0,,,0,0,0,0,26,21,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0
4,871180,174,FC Schalke 04,CASA,36888,Thomas Ouwejan,https://media.api-sports.io/football/players/36888.png,90.0,D,6.9,False,0,,,0,0,0,0,22,15,0,5,3,1,0,1,0,1,1,0,0,0,0,0,0
5,871180,174,FC Schalke 04,CASA,108563,Rodrigo Zalazar,https://media.api-sports.io/football/players/108563.png,66.0,M,7.2,False,0,4.0,2.0,1,0,0,0,13,9,0,1,5,1,0,0,0,2,1,0,0,0,0,0,0
6,871180,174,FC Schalke 04,CASA,1156,Tom Krauß,https://media.api-sports.io/football/players/1156.png,90.0,M,6.9,False,0,,,0,0,0,0,21,20,0,2,9,6,0,0,1,1,1,0,0,0,0,0,0
7,871180,174,FC Schalke 04,CASA,1234,Alex Král,https://media.api-sports.io/football/players/1234.png,85.0,M,6.3,False,0,,,0,0,0,0,24,19,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0
8,871180,174,FC Schalke 04,CASA,25155,Tobias Mohr,https://media.api-sports.io/football/players/25155.png,60.0,M,6.9,False,0,1.0,,0,0,1,0,13,10,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
9,871180,174,FC Schalke 04,CASA,24812,Simon Terodde,https://media.api-sports.io/football/players/24812.png,66.0,F,6.6,False,1,1.0,,0,0,0,0,10,6,0,2,10,1,0,1,0,2,0,0,0,0,0,0,0
10,871180,174,FC Schalke 04,CASA,25242,Marius Bülter,https://media.api-sports.io/football/players/25242.png,90.0,F,7.3,False,0,2.0,2.0,1,0,0,0,29,22,0,0,15,2,1,1,1,3,0,0,0,0,1,0,0
11,871180,174,FC Schalke 04,CASA,396,Ralf Fährmann,https://media.api-sports.io/football/players/396.png,,G,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,871180,174,FC Schalke 04,CASA,178375,Henning Matriciani,https://media.api-sports.io/football/players/178375.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,871180,174,FC Schalke 04,CASA,3003,Marcin Kamiński,https://media.api-sports.io/football/players/3003.png,,D,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,871180,174,FC Schalke 04,CASA,25920,Danny Latza,https://media.api-sports.io/football/players/25920.png,10.0,M,6.3,True,0,,,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,871180,174,FC Schalke 04,CASA,119771,Florian Flick,https://media.api-sports.io/football/players/119771.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,871180,174,FC Schalke 04,CASA,21582,Florent Mollet,https://media.api-sports.io/football/players/21582.png,24.0,M,6.3,True,1,,,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,871180,174,FC Schalke 04,CASA,202909,Kerim Çalhanoğlu,https://media.api-sports.io/football/players/202909.png,,M,,True,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
