,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,data,X_adj,Y_adj,team_name,opposing_team_name,team_name_base,opposing_team_name_base
95,455636,20,BlockedShot,0.92,0.33,0.07386768609285355,Stefano Sturaro,a,1296,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Caleb Ekuban,Pass,2022-02-05,110.4,26.400000000000002,Genoa,Roma,Genoa,AS Roma
115,455986,73,BlockedShot,0.7480000305175781,0.36,0.012852920219302177,Lucas Torreira,h,1227,OpenPlay,2021,RightFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Giacomo Bonaventura,Pass,2022-02-05,89.76000366210937,28.799999999999997,Fiorentina,Lazio,Fiorentina,Lazio
1,455633,9,BlockedShot,0.7609999847412109,0.48900001525878906,0.026858264580368996,Kelvin Yeboah,a,10318,OpenPlay,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,,BallRecovery,2022-02-05,91.3199981689453,39.120001220703124,Genoa,Roma,Genoa,AS Roma
142,455991,83,MissedShots,0.8919999694824219,0.5840000152587891,0.06444764137268066,Nicolás González,h,7074,OpenPlay,2021,LeftFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Cristiano Biraghi,Cross,2022-02-05,107.03999633789063,46.720001220703125,Fiorentina,Lazio,Fiorentina,Lazio
376,455886,74,Goal,0.9619999694824218,0.534000015258789,0.6660891175270081,Olivier Giroud,a,502,OpenPlay,2021,LeftFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,,Rebound,2022-02-05,115.43999633789062,42.720001220703125,AC Milan,Inter,AC Milan,Inter
98,455638,25,BlockedShot,0.8619999694824219,0.5790000152587891,0.07160075008869171,Chris Smalling,h,628,SetPiece,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Tammy Abraham,BallTouch,2022-02-05,103.43999633789063,46.320001220703126,Roma,Genoa,AS Roma,Genoa
24,455634,13,SavedShot,0.8769999694824219,0.4759999847412109,0.05142224580049515,Caleb Ekuban,a,9843,SetPiece,2021,Head,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Manolo Portanova,Cross,2022-02-05,105.23999633789063,38.07999877929687,Genoa,Roma,Genoa,AS Roma
830,455878,46,SavedShot,0.8690000152587891,0.39799999237060546,0.10780218988656998,Edin Dzeko,h,1253,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Lautaro Martínez,Pass,2022-02-05,104.2800018310547,31.839999389648437,Inter,AC Milan,Inter,AC Milan
14,455872,27,SavedShot,0.9,0.42900001525878906,0.39871981739997864,Denzel Dumfries,h,9840,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,,None,2022-02-05,108.0,34.32000122070312,Inter,AC Milan,Inter,AC Milan
359,455871,26,BlockedShot,0.8730000305175781,0.39799999237060546,0.09529316425323486,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Edin Dzeko,Pass,2022-02-05,104.76000366210938,31.839999389648437,Inter,AC Milan,Inter,AC Milan
347,455660,81,MissedShots,0.904000015258789,0.62,0.028668615967035294,Stephan El Shaarawy,h,1252,OpenPlay,2021,Head,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Gianluca Mancini,Chipped,2022-02-05,108.48000183105468,49.6,Roma,Genoa,AS Roma,Genoa
204,455882,61,BlockedShot,0.715,0.49700000762939456,0.020096976310014725,Nicolò Barella,h,1409,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Hakan Calhanoglu,Pass,2022-02-05,85.8,39.76000061035157,Inter,AC Milan,Inter,AC Milan
203,455870,25,MissedShots,0.875999984741211,0.39599998474121095,0.07922043651342392,Nicolò Barella,h,1409,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Lautaro Martínez,Pass,2022-02-05,105.11999816894533,31.67999877929688,Inter,AC Milan,Inter,AC Milan
468,455983,51,Goal,0.8969999694824219,0.565,0.37462472915649414,Sergej Milinkovic-Savic,a,1543,OpenPlay,2021,RightFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Mattia Zaccagni,Pass,2022-02-05,107.63999633789064,45.199999999999996,Lazio,Fiorentina,Lazio,Fiorentina
348,455661,85,MissedShots,0.82,0.5570000076293945,0.07948444783687592,Stephan El Shaarawy,h,1252,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Jordan Veretout,Pass,2022-02-05,98.39999999999999,44.560000610351565,Roma,Genoa,AS Roma,Genoa
467,455982,50,MissedShots,0.914000015258789,0.52,0.2860850691795349,Sergej Milinkovic-Savic,a,1543,SetPiece,2021,Head,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Luis Alberto,Chipped,2022-02-05,109.68000183105468,41.6,Lazio,Fiorentina,Lazio,Fiorentina
29,455642,34,BlockedShot,0.8680000305175781,0.57,0.0928712859749794,Ainsley Maitland-Niles,h,1750,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Sérgio Oliveira,Pass,2022-02-05,104.16000366210936,45.599999999999994,Roma,Genoa,AS Roma,Genoa
358,455869,22,BlockedShot,0.9319999694824219,0.3139999961853027,0.12095347791910172,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Edin Dzeko,Throughball,2022-02-05,111.83999633789064,25.119999694824212,Inter,AC Milan,Inter,AC Milan
377,455887,77,Goal,0.879000015258789,0.36200000762939455,0.07907307893037796,Olivier Giroud,a,502,OpenPlay,2021,LeftFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Davide Calabria,Pass,2022-02-05,105.48000183105468,28.960000610351567,AC Milan,Inter,AC Milan,Inter
242,455655,64,BlockedShot,0.7909999847412109,0.38299999237060545,0.038811296224594116,Nadiem Amiri,a,82,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Stefano Sturaro,TakeOn,2022-02-05,94.9199981689453,30.639999389648438,Genoa,Roma,Genoa,AS Roma
78,455978,35,MissedShots,0.904000015258789,0.47299999237060547,0.12815788388252258,Mattia Zaccagni,a,1958,OpenPlay,2021,RightFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,,Rebound,2022-02-05,108.48000183105468,37.83999938964844,Lazio,Fiorentina,Lazio,Fiorentina
23,455632,2,BlockedShot,0.9209999847412109,0.555,0.08539842814207077,Caleb Ekuban,a,9843,FromCorner,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Manolo Portanova,Cross,2022-02-05,110.5199981689453,44.4,Genoa,Roma,Genoa,AS Roma
63,455885,73,BlockedShot,0.8519999694824218,0.43900001525878907,0.07667944580316544,Brahim Diaz,a,6421,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Sandro Tonali,Pass,2022-02-05,102.23999633789063,35.12000122070313,AC Milan,Inter,AC Milan,Inter
10,455653,61,MissedShots,0.89,0.32799999237060545,0.06538183242082596,Felix Afena-Gyan,h,10077,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Ibañez,Pass,2022-02-05,106.80000000000001,26.239999389648432,Roma,Genoa,AS Roma,Genoa
99,455650,54,MissedShots,0.9540000152587891,0.5790000152587891,0.22644026577472687,Chris Smalling,h,628,FromCorner,2021,Head,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Rick Karsdorp,Cross,2022-02-05,114.4800018310547,46.320001220703126,Roma,Genoa,AS Roma,Genoa
105,455987,74,MissedShots,0.9,0.53,0.05943829566240311,Nikola Milenkovic,h,6174,FromCorner,2021,Head,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Cristiano Biraghi,Cross,2022-02-05,108.0,42.4,Fiorentina,Lazio,Fiorentina,Lazio
91,455992,87,SavedShot,0.9119999694824219,0.5059999847412109,0.5287165641784668,Toma Basic,a,6902,OpenPlay,2021,LeftFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Felipe Anderson,Pass,2022-02-05,109.43999633789063,40.47999877929687,Lazio,Fiorentina,Lazio,Fiorentina
829,455873,28,BlockedShot,0.899000015258789,0.4329999923706055,0.06156163662672043,Edin Dzeko,h,1253,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Ivan Perisic,Aerial,2022-02-05,107.88000183105468,34.63999938964844,Inter,AC Milan,Inter,AC Milan
92,455993,87,MissedShots,0.8919999694824219,0.445,0.43324974179267883,Toma Basic,a,6902,OpenPlay,2021,RightFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,,Rebound,2022-02-05,107.03999633789063,35.6,Lazio,Fiorentina,Lazio,Fiorentina
433,455640,31,BlockedShot,0.8580000305175781,0.345,0.06301307678222656,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Sérgio Oliveira,Pass,2022-02-05,102.96000366210937,27.6,Roma,Genoa,AS Roma,Genoa
299,455867,10,SavedShot,0.759000015258789,0.43099998474121093,0.0212665144354105,Marcelo Brozovic,h,1511,OpenPlay,2021,LeftFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,,None,2022-02-05,91.08000183105467,34.47999877929687,Inter,AC Milan,Inter,AC Milan
533,455877,37,Goal,0.9069999694824219,0.545,0.07165547460317612,Ivan Perisic,h,448,FromCorner,2021,LeftFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Hakan Calhanoglu,Cross,2022-02-05,108.83999633789062,43.6,Inter,AC Milan,Inter,AC Milan
534,455884,68,MissedShots,0.9130000305175782,0.6409999847412109,0.04090215638279915,Ivan Perisic,h,448,FromCorner,2021,LeftFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Hakan Calhanoglu,Cross,2022-02-05,109.56000366210938,51.279998779296875,Inter,AC Milan,Inter,AC Milan
232,455651,58,SavedShot,0.725999984741211,0.48400001525878905,0.016260933130979538,Bryan Cristante,h,1168,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Stephan El Shaarawy,Pass,2022-02-05,87.11999816894532,38.720001220703125,Roma,Genoa,AS Roma,Genoa
6,455635,13,SavedShot,0.9640000152587891,0.715999984741211,0.03429245576262474,Zinho Vanheusden,a,4897,FromCorner,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Mattia Bani,HeadPass,2022-02-05,115.6800018310547,57.27999877929688,Genoa,Roma,Genoa,AS Roma
349,455662,86,MissedShots,0.93,0.7230000305175781,0.04141252487897873,Stephan El Shaarawy,h,1252,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Bryan Cristante,Chipped,2022-02-05,111.60000000000001,57.84000244140625,Roma,Genoa,AS Roma,Genoa
57,455988,79,SavedShot,0.9390000152587891,0.5220000076293946,0.0729401707649231,Matija Nastasic,h,451,FromCorner,2021,Head,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Riccardo Sottil,Aerial,2022-02-05,112.68000183105468,41.76000061035157,Fiorentina,Lazio,Fiorentina,Lazio
0,455972,19,SavedShot,0.8980000305175782,0.49599998474121093,0.27310866117477417,Arthur Cabral,h,10377,OpenPlay,2021,Head,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Cristiano Biraghi,Cross,2022-02-05,107.76000366210938,39.679998779296874,Fiorentina,Lazio,Fiorentina,Lazio
350,455663,89,MissedShots,0.7809999847412109,0.7030000305175781,0.015574643388390541,Stephan El Shaarawy,h,1252,FromCorner,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,,None,2022-02-05,93.71999816894531,56.24000244140625,Roma,Genoa,AS Roma,Genoa
358,455979,43,MissedShots,0.785,0.5979999923706054,0.031154748052358627,Pedro,a,687,OpenPlay,2021,LeftFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Sergej Milinkovic-Savic,Pass,2022-02-05,94.20000000000002,47.83999938964843,Lazio,Fiorentina,Lazio,Fiorentina
177,455868,19,MissedShots,0.8480000305175781,0.4520000076293945,0.09200989454984665,Rafael Leão,a,7193,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Alexis Saelemaekers,Pass,2022-02-05,101.76000366210938,36.16000061035156,AC Milan,Inter,AC Milan,Inter
346,455657,70,MissedShots,0.7559999847412109,0.6480000305175782,0.05455183982849121,Stephan El Shaarawy,h,1252,DirectFreekick,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,,Standard,2022-02-05,90.71999816894531,51.840002441406256,Roma,Genoa,AS Roma,Genoa
360,455876,37,SavedShot,0.7580000305175781,0.5179999923706055,0.046315427869558334,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Marcelo Brozovic,Pass,2022-02-05,90.96000366210937,41.439999389648435,Inter,AC Milan,Inter,AC Milan
113,455975,27,MissedShots,0.7909999847412109,0.4370000076293945,0.02797694131731987,Lucas Torreira,h,1227,SetPiece,2021,RightFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,,None,2022-02-05,94.9199981689453,34.96000061035156,Fiorentina,Lazio,Fiorentina,Lazio
357,455977,35,SavedShot,0.925,0.34,0.27577680349349976,Pedro,a,687,OpenPlay,2021,RightFoot,16988,Fiorentina,Lazio,0,3,2022-02-05 19:45:00,Luis Alberto,Pass,2022-02-05,111.00000000000001,27.200000000000003,Lazio,Fiorentina,Lazio,Fiorentina
141,455652,59,MissedShots,0.87,0.46,0.10706623643636703,Nicolo Zaniolo,h,6686,OpenPlay,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Stephan El Shaarawy,Pass,2022-02-05,104.4,36.8,Roma,Genoa,AS Roma,Genoa
179,455883,64,MissedShots,0.870999984741211,0.580999984741211,0.08265187591314316,Rafael Leão,a,7193,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Brahim Diaz,Pass,2022-02-05,104.51999816894532,46.47999877929688,AC Milan,Inter,AC Milan,Inter
8,455641,33,SavedShot,0.7069999694824218,0.48200000762939454,0.04074523225426674,Sérgio Oliveira,h,5719,DirectFreekick,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,,Standard,2022-02-05,84.83999633789062,38.560000610351565,Roma,Genoa,AS Roma,Genoa
9,455645,39,MissedShots,0.9069999694824219,0.6509999847412109,0.08456852287054062,Sérgio Oliveira,h,5719,OpenPlay,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Nicolo Zaniolo,Pass,2022-02-05,108.83999633789062,52.07999877929688,Roma,Genoa,AS Roma,Genoa
47,455643,35,BlockedShot,0.875,0.47200000762939454,0.04692598804831505,Mattia Bani,a,6212,SetPiece,2021,RightFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,,Aerial,2022-02-05,105.0,37.76000061035156,Genoa,Roma,Genoa,AS Roma
142,455664,94,MissedShots,0.7440000152587891,0.5670000076293945,0.020870113745331764,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Bryan Cristante,Pass,2022-02-05,89.2800018310547,45.360000610351555,Roma,Genoa,AS Roma,Genoa
178,455875,34,MissedShots,0.92,0.5590000152587891,0.13742882013320923,Rafael Leão,a,7193,OpenPlay,2021,RightFoot,16989,Inter,AC Milan,1,2,2022-02-05 17:00:00,Theo Hernández,Pass,2022-02-05,110.4,44.720001220703125,AC Milan,Inter,AC Milan,Inter
140,455637,21,MissedShots,0.7769999694824219,0.27299999237060546,0.01842333935201168,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16991,Roma,Genoa,0,0,2022-02-05 14:00:00,Rick Karsdorp,Pass,2022-02-05,93.23999633789062,21.839999389648437,Roma,Genoa,AS Roma,Genoa
32,456262,98,SavedShot,0.904000015258789,0.47900001525878905,0.03893556818366051,Thomas Henry,h,3751,OpenPlay,2021,Head,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,David Okereke,Aerial,2022-02-06,108.48000183105468,38.32000122070312,Venezia,Napoli,Venezia,Napoli
76,456357,18,BlockedShot,0.71,0.49400001525878906,0.011542191728949547,Mato Jajalo,h,1273,OpenPlay,2021,RightFoot,16994,Udinese,Torino,2,0,2022-02-06 17:00:00,,None,2022-02-06,85.2,39.52000122070312,Udinese,Torino,Udinese,Torino
187,456043,27,SavedShot,0.8319999694824218,0.28100000381469725,0.027219727635383606,Ruslan Malinovskiy,h,7947,OpenPlay,2021,LeftFoot,16986,Atalanta,Cagliari,1,2,2022-02-06 11:30:00,Remo Freuler,Pass,2022-02-06,99.83999633789062,22.48000030517578,Atalanta,Cagliari,Atalanta,Cagliari
54,456436,85,BlockedShot,0.885,0.35700000762939454,0.03458140045404434,Fabio Depaoli,a,1624,OpenPlay,2021,RightFoot,16990,Juventus,Verona,2,0,2022-02-06 19:45:00,Panagiotis Retsos,Cross,2022-02-06,106.2,28.560000610351565,Verona,Juventus,Verona,Juventus
244,456210,16,SavedShot,0.96,0.649000015258789,0.11665788292884827,Francesco Caputo,h,6980,OpenPlay,2021,LeftFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Stefano Sensi,Pass,2022-02-06,115.19999999999999,51.92000122070313,Sampdoria,Sassuolo,Sampdoria,Sassuolo
130,456363,43,BlockedShot,0.8969999694824219,0.4279999923706055,0.11638684570789337,Isaac Success,h,1724,OpenPlay,2021,RightFoot,16994,Udinese,Torino,2,0,2022-02-06 17:00:00,Beto,Pass,2022-02-06,107.63999633789064,34.23999938964844,Udinese,Torino,Udinese,Torino
39,456099,9,SavedShot,0.7469999694824219,0.66,0.019235864281654358,Liam Henderson,a,7925,OpenPlay,2021,RightFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Kristjan Asllani,Pass,2022-02-06,89.63999633789062,52.800000000000004,Empoli,Bologna,Empoli,Bologna
54,456248,26,MissedShots,0.7809999847412109,0.325,0.06333811581134796,Michaël Cuisance,h,6148,DirectFreekick,2021,LeftFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,,Standard,2022-02-06,93.71999816894531,26.0,Venezia,Napoli,Venezia,Napoli
47,456227,62,Goal,0.9540000152587891,0.41200000762939454,0.34535273909568787,Andrea Conti,h,1487,SetPiece,2021,RightFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Antonio Candreva,Cross,2022-02-06,114.4800018310547,32.960000610351564,Sampdoria,Sassuolo,Sampdoria,Sassuolo
43,456360,37,MissedShots,0.72,0.6359999847412109,0.022481495514512062,Beto,h,9983,OpenPlay,2021,RightFoot,16994,Udinese,Torino,2,0,2022-02-06 17:00:00,Iyenoma Destiny Udogie,BallRecovery,2022-02-06,86.4,50.879998779296876,Udinese,Torino,Udinese,Torino
42,456356,16,MissedShots,0.8640000152587891,0.6780000305175782,0.041693657636642456,Beto,h,9983,OpenPlay,2021,LeftFoot,16994,Udinese,Torino,2,0,2022-02-06 17:00:00,Iyenoma Destiny Udogie,Pass,2022-02-06,103.68000183105468,54.240002441406254,Udinese,Torino,Udinese,Torino
144,456224,51,MissedShots,0.9180000305175782,0.7330000305175781,0.039256222546100616,Hamed Junior Traore,a,6986,OpenPlay,2021,LeftFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Georgios Kyriakopoulos,Pass,2022-02-06,110.16000366210936,58.640002441406246,Sassuolo,Sampdoria,Sassuolo,Sampdoria
31,456256,67,MissedShots,0.8430000305175781,0.5540000152587891,0.05055748671293259,Thomas Henry,h,3751,OpenPlay,2021,RightFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,Ethan Ampadu,Cross,2022-02-06,101.16000366210938,44.320001220703126,Venezia,Napoli,Venezia,Napoli
7,456226,60,BlockedShot,0.7969999694824219,0.6530000305175782,0.017801323905587196,Abdou Harroui,a,9996,OpenPlay,2021,LeftFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,,None,2022-02-06,95.63999633789064,52.240002441406254,Sassuolo,Sampdoria,Sassuolo,Sampdoria
245,456213,29,SavedShot,0.945,0.68,0.132080078125,Francesco Caputo,h,6980,OpenPlay,2021,LeftFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Stefano Sensi,Throughball,2022-02-06,113.39999999999999,54.400000000000006,Sampdoria,Sassuolo,Sampdoria,Sassuolo
123,456223,51,MissedShots,0.8119999694824219,0.5029999923706054,0.06670485436916351,Stefano Sensi,h,1465,OpenPlay,2021,RightFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,,Dispossessed,2022-02-06,97.43999633789065,40.23999938964844,Sampdoria,Sassuolo,Sampdoria,Sassuolo
321,456102,27,SavedShot,0.8440000152587891,0.6680000305175782,0.034298140555620193,Roberto Soriano,h,1810,OpenPlay,2021,RightFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Marko Arnautovic,HeadPass,2022-02-06,101.2800018310547,53.44000244140625,Bologna,Empoli,Bologna,Empoli
115,456440,89,SavedShot,0.8419999694824218,0.4370000076293945,0.07505587488412857,Weston McKennie,h,5360,OpenPlay,2021,LeftFoot,16990,Juventus,Verona,2,0,2022-02-06 19:45:00,,None,2022-02-06,101.03999633789063,34.96000061035156,Juventus,Verona,Juventus,Verona
8,456239,88,MissedShots,0.73,0.43599998474121093,0.014124752953648567,Abdou Harroui,a,9996,OpenPlay,2021,RightFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Matheus Henrique,Pass,2022-02-06,87.6,34.87999877929687,Sassuolo,Sampdoria,Sassuolo,Sampdoria
20,456112,55,BlockedShot,0.7909999847412109,0.725999984741211,0.013376343064010143,Filippo Bandinelli,a,9850,OpenPlay,2021,RightFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Petar Stojanovic,Chipped,2022-02-06,94.9199981689453,58.07999877929688,Empoli,Bologna,Empoli,Bologna
13,456047,44,BlockedShot,0.7519999694824219,0.35,0.05211528390645981,Teun Koopmeiners,h,9969,DirectFreekick,2021,LeftFoot,16986,Atalanta,Cagliari,1,2,2022-02-06 11:30:00,,Standard,2022-02-06,90.23999633789062,27.999999999999996,Atalanta,Cagliari,Atalanta,Cagliari
12,456041,6,MissedShots,0.7709999847412109,0.6120000076293945,0.02036445215344429,Teun Koopmeiners,h,9969,OpenPlay,2021,LeftFoot,16986,Atalanta,Cagliari,1,2,2022-02-06 11:30:00,Luis Muriel,Pass,2022-02-06,92.5199981689453,48.960000610351564,Atalanta,Cagliari,Atalanta,Cagliari
154,456441,90,MissedShots,0.8490000152587891,0.43099998474121093,0.0762164443731308,Moise Kean,h,1304,OpenPlay,2021,RightFoot,16990,Juventus,Verona,2,0,2022-02-06 19:45:00,Danilo,TakeOn,2022-02-06,101.8800018310547,34.47999877929687,Juventus,Verona,Juventus,Verona
19,456098,8,MissedShots,0.85,0.664000015258789,0.05115367844700813,Filippo Bandinelli,a,9850,OpenPlay,2021,LeftFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Fabiano Parisi,BlockedPass,2022-02-06,102.0,53.12000122070313,Empoli,Bologna,Empoli,Bologna
157,456046,41,MissedShots,0.8640000152587891,0.7440000152587891,0.029080061241984367,Remo Freuler,h,1488,OpenPlay,2021,RightFoot,16986,Atalanta,Cagliari,1,2,2022-02-06 11:30:00,Matteo Pessina,Pass,2022-02-06,103.68000183105468,59.520001220703136,Atalanta,Cagliari,Atalanta,Cagliari
236,456251,37,MissedShots,0.76,0.34900001525878904,0.016234178096055984,Fabián,a,2447,OpenPlay,2021,LeftFoot,16995,Venezia,Napoli,0,2,2022-02-06 14:00:00,,None,2022-02-06,91.2,27.92000122070312,Napoli,Venezia,Napoli,Venezia
9,456241,93,MissedShots,0.9930000305175781,0.3729999923706055,0.04628874734044075,Abdou Harroui,a,9996,OpenPlay,2021,RightFoot,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,,None,2022-02-06,119.16000366210939,29.83999938964844,Sassuolo,Sampdoria,Sassuolo,Sampdoria
40,456105,32,MissedShots,0.8590000152587891,0.455,0.09931831061840057,Liam Henderson,a,7925,OpenPlay,2021,RightFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Petar Stojanovic,Pass,2022-02-06,103.08000183105467,36.4,Empoli,Bologna,Empoli,Bologna
142,456215,30,MissedShots,0.919000015258789,0.5609999847412109,0.0952674150466919,Hamed Junior Traore,a,6986,OpenPlay,2021,Head,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Georgios Kyriakopoulos,Cross,2022-02-06,110.28000183105469,44.879998779296876,Sassuolo,Sampdoria,Sassuolo,Sampdoria
48,456055,79,MissedShots,0.7190000152587891,0.515,0.04608001187443733,Razvan Marin,a,8856,DirectFreekick,2021,RightFoot,16986,Atalanta,Cagliari,1,2,2022-02-06 11:30:00,,Standard,2022-02-06,86.2800018310547,41.2,Cagliari,Atalanta,Cagliari,Atalanta
51,456217,44,MissedShots,0.904000015258789,0.5270000076293946,0.023185933008790016,Omar Colley,h,7096,FromCorner,2021,Head,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Antonio Candreva,Aerial,2022-02-06,108.48000183105468,42.16000061035157,Sampdoria,Sassuolo,Sampdoria,Sassuolo
143,456219,45,SavedShot,0.9469999694824218,0.5429999923706055,0.15122090280056,Hamed Junior Traore,a,6986,OpenPlay,2021,Head,16993,Sampdoria,Sassuolo,4,0,2022-02-06 14:00:00,Davide Frattesi,Cross,2022-02-06,113.63999633789064,43.439999389648435,Sassuolo,Sampdoria,Sassuolo,Sampdoria
119,456114,67,MissedShots,0.9619999694824218,0.4420000076293945,0.14550822973251343,Valerio Verre,a,1569,OpenPlay,2021,RightFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Nedim Bajrami,Pass,2022-02-06,115.43999633789062,35.36000061035156,Empoli,Bologna,Empoli,Bologna
32,456116,74,SavedShot,0.9130000305175782,0.6140000152587891,0.11112896353006363,Szymon Zurkowski,a,7910,OpenPlay,2021,LeftFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Andrea Pinamonti,Pass,2022-02-06,109.56000366210938,49.120001220703124,Empoli,Bologna,Empoli,Bologna
118,456113,66,BlockedShot,0.8130000305175781,0.25299999237060544,0.022591959685087204,Valerio Verre,a,1569,OpenPlay,2021,RightFoot,16987,Bologna,Empoli,0,0,2022-02-06 14:00:00,Marco Benassi,Pass,2022-02-06,97.56000366210937,20.239999389648435,Empoli,Bologna,Empoli,Bologna
72,456044,32,BlockedShot,0.9030000305175782,0.48700000762939455,0.1275210976600647,Matteo Pessina,h,7013,OpenPlay,2021,LeftFoot,16986,Atalanta,Cagliari,1,2,2022-02-06 11:30:00,Mario Pasalic,Pass,2022-02-06,108.36000366210938,38.960000610351564,Atalanta,Cagliari,Atalanta,Cagliari
239,456435,84,SavedShot,0.8390000152587891,0.4520000076293945,0.07377243041992188,Dusan Vlahovic,h,7084,OpenPlay,2021,LeftFoot,16990,Juventus,Verona,2,0,2022-02-06 19:45:00,,None,2022-02-06,100.68000183105468,36.16000061035156,Juventus,Verona,Juventus,Verona
